ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47001159,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,改装済,,7.531478917042255
47001273,中古マンション等,,47201,沖縄県,那覇市,泊,,,４ＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.991226075692495
47022793,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),9,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,,,7.113943352306837
47004084,中古マンション等,,47208,沖縄県,浦添市,港川,,,,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.3222192947339195
47000588,中古マンション等,,47201,沖縄県,那覇市,具志,,,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.414973347970818
47006376,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.929418925714293
47000428,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,19,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.301029995663981
47007009,中古マンション等,,47211,沖縄県,沖縄市,山里,,,２ＬＤＫ,55,,,,平成30年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.447158031342219
47030996,中古マンション等,,47201,沖縄県,那覇市,高良,,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,改装済,,7.0
47025606,中古マンション等,,47201,沖縄県,那覇市,牧志,市立病院前(沖縄),7,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.778151250383644
47017370,中古マンション等,,47201,沖縄県,那覇市,泊,牧志,7,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.146128035678238
47015396,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),6,２ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,6.949390006644912
47022538,中古マンション等,,47201,沖縄県,那覇市,上之屋,牧志,19,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,6.939519252618618
47026960,中古マンション等,,47201,沖縄県,那覇市,安謝,,,４ＬＤＫ,100,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.531478917042255
47022737,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,４ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2012年第３四半期,改装済,,7.204119982655925
47003791,中古マンション等,,47208,沖縄県,浦添市,沢岻,,,４ＬＤＫ,120,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,150.0,2017年第１四半期,未改装,,7.414973347970818
47001804,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),13,,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,,,7.204119982655925
47001705,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,11,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.2552725051033065
47006795,中古マンション等,,47211,沖縄県,沖縄市,美里,,,１ＬＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,6.892094602690481
47001371,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,24,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,改装済,,7.113943352306837
47016713,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,,,7.361727836017593
47001009,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,儀保,6,３ＬＤＫ,60,,,,平成9年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第３四半期,,,7.380211241711606
47001722,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,16,１Ｋ,20,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.176091259055681
47014904,中古マンション等,,47201,沖縄県,那覇市,牧志,県庁前(沖縄),,２ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,7.7160033436347994
47001010,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,儀保,6,２ＤＫ,45,,,,,,,その他,,,,,,,2018年第１四半期,,,6.653212513775344
47000387,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,１ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第３四半期,未改装,,7.792391689498254
47000512,中古マンション等,,47201,沖縄県,那覇市,垣花町,奥武山公園,16,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第４四半期,未改装,,7.3979400086720375
47026497,中古マンション等,,47211,沖縄県,沖縄市,大里,,,４ＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2013年第４四半期,未改装,,7.041392685158225
47014711,中古マンション等,,47201,沖縄県,那覇市,久米,旭橋,11,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,7.041392685158225
47025280,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,2,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.079181246047625
47003718,中古マンション等,,47208,沖縄県,浦添市,城間,,,１Ｋ,60,,,,平成4年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.113943352306837
47017253,中古マンション等,,47201,沖縄県,那覇市,首里金城町,安里,30分?60分,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第２四半期,未改装,調停・競売等,7.113943352306837
47031739,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.832508912706237
47017122,中古マンション等,,47201,沖縄県,那覇市,字国場,,,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.204119982655925
47000714,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,6.690196080028514
47022533,中古マンション等,,47201,沖縄県,那覇市,泉崎,,,２ＬＤＫ,45,,,,昭和59年,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,調停・競売等,6.724275869600789
47025554,中古マンション等,,47201,沖縄県,那覇市,長田,安里,26,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.505149978319906
47001267,中古マンション等,,47201,沖縄県,那覇市,泊,,,４ＬＤＫ,95,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,7.301029995663981
47008130,中古マンション等,,47213,沖縄県,うるま市,字川崎,,,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2017年第２四半期,未改装,,6.929418925714293
47000921,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,12,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2016年第３四半期,未改装,,7.2552725051033065
47014929,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,,,7.6020599913279625
47025330,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,16,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,7.505149978319906
47001019,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,首里,6,２ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第１四半期,未改装,,7.041392685158225
47027524,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),9,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.2552725051033065
47015614,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,,65,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2014年第３四半期,,,7.230448921378274
47014619,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,5,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,7.544068044350276
47001373,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,23,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.301029995663981
47001163,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,1,,70,,,,,,,住宅,,,,,,,2017年第３四半期,,,7.531478917042255
47001247,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,11,２ＬＤＫ,60,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
47025626,中古マンション等,,47201,沖縄県,那覇市,松尾,美栄橋,10,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.301029995663981
47006674,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,80,,,,平成29年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,改装済,,7.6127838567197355
47014617,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,7.643452676486188
47030710,中古マンション等,,47201,沖縄県,那覇市,泉崎,壺川,7,２ＬＤＫ,95,,,,,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,,,7.342422680822207
47001632,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,4,２ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.230448921378274
47023621,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.929418925714293
47014919,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,３ＬＤＫ,120,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,7.8061799739838875
47022729,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.0
47025321,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,２ＤＫ,40,,,,昭和49年,ＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,6.477121254719663
47000312,中古マンション等,,47201,沖縄県,那覇市,字上間,,,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,改装済,,7.278753600952829
47000398,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,２ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第２四半期,未改装,,7.959041392321094
47030692,中古マンション等,,47201,沖縄県,那覇市,字天久,,,１ＬＤＫ,35,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,6.740362689494244
47000394,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,２ＬＤＫ,110,,,,平成25年,ＲＣ,住宅,事務所,,,,近隣商業地域,80.0,400.0,2016年第２四半期,改装済,,8.0
47001729,中古マンション等,,47201,沖縄県,那覇市,字松川,おもろまち,16,１ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,改装済,,7.041392685158225
47017445,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,14,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.3979400086720375
47000728,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.176091259055681
47030991,中古マンション等,,47201,沖縄県,那覇市,字大道,おもろまち,6,２ＬＤＫ,45,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,7.0
47000329,中古マンション等,,47201,沖縄県,那覇市,奥武山町,壺川,7,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第１四半期,,,7.431363764158987
47025310,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,15,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,,,,2013年第４四半期,,,6.662757831681574
47006688,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.301029995663981
47014835,中古マンション等,,47201,沖縄県,那覇市,辻,旭橋,12,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.892094602690481
47001397,中古マンション等,,47201,沖縄県,那覇市,繁多川,首里,18,３ＬＤＫ,30,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.113943352306837
47000726,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,３ＬＤＫ,60,,,,昭和56年,,,住宅,,,,近隣商業地域,,,2018年第１四半期,改装済,,7.113943352306837
47030776,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,13,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第１四半期,未改装,調停・競売等,7.204119982655925
47000362,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,8,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.681241237375588
47018791,中古マンション等,,47208,沖縄県,浦添市,仲西,,,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,改装済,,7.230448921378274
47031666,中古マンション等,,47208,沖縄県,浦添市,字沢岻,,,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2007年第３四半期,改装済,,7.146128035678238
47000063,中古マンション等,,47201,沖縄県,那覇市,字安里,牧志,7,２ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.544068044350276
47000100,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,4,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,その他,,,,,,,2015年第１四半期,未改装,,6.812913356642856
47004026,中古マンション等,,47208,沖縄県,浦添市,牧港,,,,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.278753600952829
47001299,中古マンション等,,47201,沖縄県,那覇市,長田,安里,28,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,,,7.3222192947339195
47017799,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,２ＤＫ,40,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,6.7558748556724915
47030645,中古マンション等,,47201,沖縄県,那覇市,曙,美栄橋,25,３ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,6.903089986991944
47001246,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,15,３ＬＤＫ,65,,,,昭和61年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.146128035678238
47006855,中古マンション等,,47211,沖縄県,沖縄市,美原,,,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.414973347970818
47000739,中古マンション等,,47201,沖縄県,那覇市,識名,安里,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,調停・競売等,7.230448921378274
47000377,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,18,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.748188027006201
