ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4015879,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),13,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第３四半期,未改装,,7.342422680822207
4023254,中古マンション等,,4104,宮城県,仙台市太白区,南大野田,富沢,5,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,,,7.278753600952829
4032206,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,25,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.2552725051033065
4019723,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,7.204119982655925
4016255,中古マンション等,,4103,宮城県,仙台市若林区,南材木町,河原町(宮城),3,４ＬＤＫ,90,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.681241237375588
4025114,中古マンション等,,4104,宮城県,仙台市太白区,長町南,太子堂,8,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第１四半期,未改装,,7.447158031342219
4007138,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),7,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.3222192947339195
4009120,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,小鶴新田,8,３ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,,,6.778151250383644
4021131,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,1,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,改装済,,7.505149978319906
4003008,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,6,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,6.633468455579586
4002272,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,16,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.176091259055681
4013944,中古マンション等,,4102,宮城県,仙台市宮城野区,栄,中野栄,6,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.880813592280791
4059661,中古マンション等,,4202,宮城県,石巻市,南中里,石巻,8,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,改装済,,6.963787827345556
4022565,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,15,４ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,,,,,第２種住居地域,,,2010年第２四半期,改装済,,6.7923916894982534
4002419,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,10,４ＬＤＫ,90,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.361727836017593
4000672,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,３ＬＤＫ,115,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.568201724066995
4017859,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,5,１Ｋ,20,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,,,6.672097857935717
4011781,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,19,,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,7.113943352306837
4012294,中古マンション等,,4101,宮城県,仙台市青葉区,通町,北仙台,7,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,,,7.079181246047625
4011905,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),10,３ＬＤＫ,60,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.785329835010767
4001432,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,11,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.414973347970818
4036909,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,11,２ＬＤＫ,55,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.230448921378274
4025583,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,7,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.041392685158225
4000735,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,2,１Ｋ,20,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,,,6.929418925714293
4016581,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),7,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.8750612633917
4027721,中古マンション等,,4103,宮城県,仙台市若林区,三百人町,河原町(宮城),,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第４四半期,改装済,,7.230448921378274
4039172,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,改装済,,6.845098040014257
4014589,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),7,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,6.544068044350276
4043148,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,6.845098040014257
4003871,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,4,４ＬＤＫ,85,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.278753600952829
4032802,中古マンション等,,4104,宮城県,仙台市太白区,大野田,太子堂,6,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,未改装,,7.0
4025239,中古マンション等,,4102,宮城県,仙台市宮城野区,平成,苦竹,9,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,調停・競売等,6.857332496431268
4052342,中古マンション等,,4202,宮城県,石巻市,南中里,石巻,8,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.845098040014257
4030849,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,泉中央,2,２ＬＤＫ,55,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.204119982655925
4001947,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,6.623249290397901
4002605,中古マンション等,,4101,宮城県,仙台市青葉区,国見,東北福祉大前,6,１Ｋ,15,,,,平成2年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,6.447158031342219
4017901,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,6,,125,,,,平成3年,,事務所,,,,,商業地域,80.0,500.0,2006年第３四半期,,,7.146128035678238
4029515,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,6.991226075692495
4027572,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.3222192947339195
4020296,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,4,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,,,7.505149978319906
4022005,中古マンション等,,4104,宮城県,仙台市太白区,根岸町,河原町(宮城),6,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.041392685158225
4000695,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,３ＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.204119982655925
4014556,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,30分?60分,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.2552725051033065
4005135,中古マンション等,,4101,宮城県,仙台市青葉区,北根,黒松(宮城),11,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
4023972,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,八木山動物公園,16,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,,,7.204119982655925
4008950,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.3979400086720375
4049996,中古マンション等,,4202,宮城県,石巻市,穀町,石巻,5,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.113943352306837
4025720,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,１ＬＤＫ,55,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.079181246047625
4011633,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,仙台,19,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第４四半期,未改装,,7.518513939877887
4004214,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,改装済,,7.414973347970818
4000249,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,台原,4,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.505149978319906
4030970,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,４ＬＤＫ,85,,,,平成14年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.3979400086720375
4023436,中古マンション等,,4104,宮城県,仙台市太白区,太子堂,太子堂,8,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,,,7.342422680822207
4014329,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,12,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.633468455579586
4042187,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.544068044350276
4013508,中古マンション等,,4103,宮城県,仙台市若林区,一本杉町,薬師堂(宮城),8,２ＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.041392685158225
4045707,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,14,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.2552725051033065
4021202,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,5,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.361727836017593
4016357,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,10,３ＤＫ＋Ｓ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,6.880813592280791
4003058,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,10,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.447158031342219
4025212,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,10,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.079181246047625
4026026,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,14,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,,,6.698970004336019
4016752,中古マンション等,,4103,宮城県,仙台市若林区,伊在,仙台,1H?1H30,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.342422680822207
4015804,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,7,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,,,2014年第１四半期,未改装,,6.977723605288848
4027846,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,１Ｋ,15,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第１四半期,未改装,,6.556302500767288
4037857,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,14,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,150.0,2013年第１四半期,未改装,調停・競売等,6.929418925714293
4006927,中古マンション等,,4101,宮城県,仙台市青葉区,下愛子,愛子,10,３ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.977723605288848
4010080,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,6,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,未改装,,7.278753600952829
4021801,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,14,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.146128035678238
4002537,中古マンション等,,4101,宮城県,仙台市青葉区,国見,国見(宮城),2,３ＬＤＫ,70,,,,平成23年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.278753600952829
4034691,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,6,２ＬＤＫ＋Ｓ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.0
4015998,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,7,４ＬＤＫ,90,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.431363764158987
4022223,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,4,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2009年第１四半期,未改装,,6.778151250383644
4026722,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,榴ケ岡,6,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2013年第４四半期,改装済,,6.544068044350276
4021488,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,16,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,改装済,,7.3979400086720375
4009203,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,6,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.301029995663981
4022582,中古マンション等,,4102,宮城県,仙台市宮城野区,燕沢,東仙台,11,,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,調停・競売等,6.556302500767288
4009411,中古マンション等,,4101,宮城県,仙台市青葉区,大町,広瀬通,11,１Ｋ,25,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,6.57978359661681
4015074,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,3,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.447158031342219
4032941,中古マンション等,,4102,宮城県,仙台市宮城野区,苦竹,苦竹,0,４ＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,調停・競売等,5.3979400086720375
