ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
45003411,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,,,6.204119982655925
45005826,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,25,,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,,,7.2552725051033065
45022994,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,19,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.3979400086720375
45032464,中古マンション等,,45201,宮崎県,宮崎市,天満町,南宮崎,19,,20,,,,平成3年,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,6.2552725051033065
45038680,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,28,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.662757831681574
45003745,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,4,１ＬＤＫ,60,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,7.431363764158987
45004628,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,13,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2019年第４四半期,改装済,,6.99563519459755
45044691,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,16,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.079181246047625
45000875,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,４ＬＤＫ,95,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.204119982655925
45006464,中古マンション等,,45202,宮崎県,都城市,上川東,都城,15,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,6.977723605288848
45038099,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,14,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.301029995663981
45032078,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,23,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2012年第４四半期,改装済,,7.230448921378274
45004308,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,6,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,改装済,,7.301029995663981
45011039,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.079181246047625
45023043,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,18,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
45032100,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,改装済,,6.204119982655925
45022832,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,20,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.361727836017593
45000582,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,２ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2018年第２四半期,未改装,,7.146128035678238
45032101,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,7.2552725051033065
45038233,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,改装済,,7.041392685158225
45042232,中古マンション等,,45201,宮崎県,宮崎市,大塚台東,宮崎,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.204119982655925
45023649,中古マンション等,,45201,宮崎県,宮崎市,錦町,,,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.278753600952829
45042302,中古マンション等,,45201,宮崎県,宮崎市,小戸町,宮崎,30分?60分,５ＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,6.954242509439325
45035099,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,18,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.176091259055681
45006716,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,12,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.230448921378274
45023832,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,25,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,6.929418925714293
45008196,中古マンション等,,45202,宮崎県,都城市,年見町,都城,13,４ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,改装済,,7.0
45023646,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,6,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,7.2552725051033065
45024663,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,8,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.230448921378274
45023901,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,24,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.0
45003774,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,29,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.0
45029140,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.991226075692495
45035144,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,13,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,7.342422680822207
45003775,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,２ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,6.544068044350276
45042183,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,20,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第４四半期,改装済,調停・競売等,6.991226075692495
45023772,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,6,３ＬＤＫ,90,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,改装済,,7.2552725051033065
45042028,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,宮崎空港,11,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,,6.869231719730976
45043162,中古マンション等,,45201,宮崎県,宮崎市,恒久,南宮崎,24,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.919078092376074
45003197,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.342422680822207
45003332,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,13,３ＬＤＫ＋Ｓ,85,,,,平成14年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.278753600952829
45003099,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,14,４ＬＤＫ,75,,,,平成7年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,改装済,,7.113943352306837
45008146,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,３ＬＤＫ,75,,,,平成15年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.176091259055681
45032293,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.278753600952829
45001716,中古マンション等,,45201,宮崎県,宮崎市,清武町木原,清武,20,１ＤＫ,35,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第３四半期,未改装,,6.301029995663981
45005825,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,24,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.230448921378274
45004319,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,9,３ＬＤＫ,75,,,,平成5年,,,住宅,,,,,,,2018年第２四半期,未改装,,7.0
45004300,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,14,３ＬＤＫ,95,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.041392685158225
45003415,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,6.176091259055681
45023421,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,26,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.342422680822207
45006887,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,7,４ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,6.977723605288848
45042996,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,7.041392685158225
45042807,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,12,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2007年第３四半期,未改装,,7.2552725051033065
45001715,中古マンション等,,45201,宮崎県,宮崎市,清武町木原,清武,16,１ＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2017年第３四半期,未改装,,6.278753600952829
45033515,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,4,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,未改装,,7.113943352306837
45037403,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,6.8750612633917
45001251,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,19,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.342422680822207
45003410,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,改装済,,6.204119982655925
45004413,中古マンション等,,45201,宮崎県,宮崎市,恒久,南宮崎,2,２ＬＤＫ,55,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.176091259055681
45032547,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,26,１ＤＫ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.176091259055681
45003218,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,6.2552725051033065
45011100,中古マンション等,,45203,宮崎県,延岡市,日の出町,延岡,9,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,,,,,,近隣商業地域,80.0,300.0,2018年第２四半期,改装済,,7.204119982655925
45005573,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,16,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.146128035678238
45037160,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,21,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.2552725051033065
45022085,中古マンション等,,45201,宮崎県,宮崎市,大塚町,南宮崎,30分?60分,４ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,6.903089986991944
45022876,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,16,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,,,2014年第３四半期,未改装,,7.176091259055681
45025817,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.230448921378274
45005565,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,25,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,7.204119982655925
45003389,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,２ＤＫ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,6.0
45002134,中古マンション等,,45201,宮崎県,宮崎市,権現町,宮崎,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
45032518,中古マンション等,,45201,宮崎県,宮崎市,原町,宮崎,21,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,,,7.230448921378274
45003742,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,5,,90,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,7.301029995663981
45001080,中古マンション等,,45201,宮崎県,宮崎市,小戸町,宮崎,30分?60分,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,6.929418925714293
45037348,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,２ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.113943352306837
45026286,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.278753600952829
45005808,中古マンション等,,45201,宮崎県,宮崎市,和知川原,南宮崎,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2017年第３四半期,,,7.380211241711606
45005009,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,26,１Ｋ,20,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.176091259055681
45001943,中古マンション等,,45201,宮崎県,宮崎市,源藤町,加納(宮崎),23,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.041392685158225
45042217,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,15,４ＬＤＫ,25,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.079181246047625
45005080,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,8,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,改装済,,7.146128035678238
45004324,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,6,４ＬＤＫ,95,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.380211241711606
45026515,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,6,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.361727836017593
45010906,中古マンション等,,45203,宮崎県,延岡市,永池町,南延岡,25,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第３四半期,,,7.2552725051033065
45032288,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,21,２ＬＤＫ,140,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.792391689498254
45031328,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分?60分,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,,,7.041392685158225
45034170,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,1H?1H30,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,調停・競売等,7.146128035678238
45035114,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,15,,80,,,,平成6年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2013年第１四半期,未改装,,7.0
45004585,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,21,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,6.924279286061882
45000789,中古マンション等,,45201,宮崎県,宮崎市,大塚台東,宮崎,30分?60分,２ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.113943352306837
